,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.3638871935819874,-0.3996778153457839,-0.08027205754751265,0.05549065348689079,-0.49999996199336877,0.27765095860393396,0.0,0.0,0.0,0.0,0.3639823621866249,-0.14454013493037537,0.5000000380066313,0.4999999316420576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19112979956290854,-0.4551354519464856,0.3146049070057547,-0.5000000683579424,-0.16694215139880747,-0.32200063463513745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49923825964207197,-0.36248743335046524,0.12660485904185062,-0.08714593210892993,-0.2364402032804545,-0.1052970064953658,-0.17032671309745692,0.5,0.0,0.0,0.5000000676321014,-0.04150573526980924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49999993236789864,-0.4722218333172251,-0.3680886586511805,-0.4636601964416849,0.0,0.0,0.016599893492966734,-0.4999999435460488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35223544554322567
1,0.34211986552672985,-0.6178537807763678,-0.0985399008118273,-0.3333358381729693,-0.18012451478771344,-0.29184590979692543,-0.2041868878012388,0.2636819468272642,0.3654437284558149,0.17335561396595026,-0.005600253856907579,-0.3543428018625113,0.09861214200627132,0.04156658655550693,0.3659504295439479,0.07633722376956309,0.09853985861486793,0.3333357877399565,-0.01791083698090883,0.33337320903545753,0.0,0.0,0.0,0.0,0.261162045185348,0.33322675156627285,0.7958131332972409,0.33323542604447526,0.0,0.0,0.27310943908003876,-0.666626765748036,0.0,0.0,0.07547626653118629,-0.6255294583766763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26917233298973914,-0.44673453640845084,0.30829623484850177,-0.12783986327936214,0.154127993685618,-0.12820246191750284,7.266905617429841e-05,0.3938350776457233,-0.5,0.49978071844145056,0.5,-0.11927676417540879,0.3848804761723755,0.5,-0.4231865716528074,0.4912466040921589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19205425359935424,-0.5,0.0,0.0,0.23169913669161266,-0.4823853026342579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14462619686529848
2,0.5,-0.41458430040325195,-0.15296228550088065,-0.26041031858200536,-0.27822907571246447,-0.25225308922111433,-0.5,0.31191032506515565,0.04135751458481257,0.5,-0.014324318685188709,-0.26079243546023884,-0.15265152640777874,0.20925197411926402,0.18077000813305757,0.21786406130466918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47185338240566105,-0.4747391828637372,0.0,0.0,0.1943775471128278,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39145610583526974,-0.441415083948992,0.2610370426083021,-0.10808928668772454,0.043544494541846286,-0.1276310404561386,0.021519231200609085,0.31374016570483826,-0.5,0.1956349930267783,0.5,-0.0982314351033757,0.4570928288582147,0.5000000371845661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39094314626638005,-0.49979470401048187,-0.2818820041247887,-0.4999999628154339,0.0,0.0,0.08776655754317766,-0.4996960905411462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511706872244457
3,-0.1551576606135122,-0.6160072610384888,0.06380623458794112,-0.30608768499104055,-0.08209196466191901,-0.31425367539605475,-0.1457429216773846,0.05804811005947987,-0.30981660945065725,0.1358614976271497,0.2180517085368128,-0.29085016866029567,0.2814075829056523,0.1900198329017116,-0.19111464154227653,0.189782647923678,-0.06380623458794112,0.30608768499104055,-0.18205756598260725,0.259534688979868,-0.7185924170943477,0.14343446673224663,0.0,0.0,0.07245605188812831,0.32958995013700815,-0.7097678434514723,0.31353176201130034,0.0,0.0,-0.14595166225746514,-0.6551513752196904,-0.10036843886636321,-0.6704100792904084,0.0,0.0,0.08155595311280418,-0.6166458948341818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16057137057634105,-0.49622686276053674,0.05707833141193626,-0.2578219716130081,-0.27388732459119347,-0.25770836336601904,-0.4905738775007438,0.0192703535161548,-0.5597030118658197,0.18111905700365347,0.4001968239262947,-0.2574423623599581,0.30830381841886806,0.16542698359999242,-0.194178296974255,0.27320598851557887,-0.05707833141193626,0.2578219716130081,-0.2740746065906956,0.23489039520249605,-0.5998031950491279,0.2654305115887421,-0.26264561197147485,0.43496789413416964,0.13711245681193818,0.2808495747371707,0.31962774341238387,0.34238482460171693,-0.23963417120125052,0.43492490407258405,0.0575242863723069,-0.5344991447547802,0.19429106519998576,-0.5650321350710352,-0.1142130469367379,-0.4957300238150923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959211250010606
4,-0.39170855122849046,-0.6115215720998273,0.13113839142247802,-0.3306660865720866,0.23917987671272897,-0.34753500180819297,0.5000503666481638,-0.11585351540704676,0.0,0.0,0.03887300242484443,-0.28944217403916916,0.14672260364018813,0.2559506243443653,-0.4999496333518362,0.0495001768024847,-0.13113839142247802,0.3306660865720866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34523848198895674,-0.6693338820465706,0.0,0.0,-0.023237138099272546,-0.6203697613398679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692977597175363,-0.6216538276531014,-0.05766693012627816,-0.35369823525210864,-0.28839909241447964,-0.32135895716631513,-0.34654791279413877,0.07694063043349579,0.3648123050964474,0.22337507208655064,0.21156113321203973,-0.3701372710628985,0.3073448306815868,-0.012173931614514674,0.6534520872058612,0.14203446933033995,0.05766700310677996,0.3536982969766516,-0.17346282993572607,0.3537254557755686,0.0,0.0,0.0,0.0,0.26911151347694434,0.35362928893758544,0.0,0.0,0.0,0.0,0.15331495684298027,-0.6461089681378527,0.32684799402143727,-0.6462745442244314,-0.2115660229056603,-0.6138292233737759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19008203798800533
5,0.25951789257060764,-0.5798401187599801,-0.04020960678017484,-0.34191149616195804,-0.3394968596688039,-0.3518094400011675,-0.36018548464246913,0.044684164666483665,0.1406187257008116,0.3027288722262765,0.2590092914535515,-0.3322392287822942,0.43917213333208915,0.044779324906925384,0.6398145153575309,0.34174336719959664,0.04020960678017484,0.34191142093647153,-0.20013742244382987,0.35175121547460475,0.0,0.0,0.0,0.0,0.2793240521216003,0.3418339386853609,0.0,0.0,0.0,0.0,0.1405783653496371,-0.6482487845253952,0.26011904938020686,-0.6387264415403562,-0.08008730277766461,-0.6289983944624413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20761454023786508,-0.4751841281719467,0.0696260271425137,-0.23178472641336728,-0.1376409247577253,-0.23126273725755772,-0.3452965578939392,0.03705326782987684,-0.586388199899414,-0.15812302649275506,0.3102626372767815,-0.2396830142617782,0.36166488008529524,0.028750202296258503,0.413611800100586,0.305310142538777,-0.06962576540430766,0.23178466469063394,-0.22450947969978105,0.22390477021675667,-0.3269430822788446,0.5003752124959402,0.0,0.0,0.06934675247666505,0.2320350120970385,-0.05187494200862872,0.5004075552082075,0.0,0.0,0.0,0.0,-0.18903832540942725,-0.49959241393042586,0.0,0.0,0.017493796477344007,-0.48359224579770027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10564328224516355
6,0.14475877770008733,-0.6147298200175634,-0.016085107133599855,-0.3320630286271204,-0.3599293534156874,-0.30190485430501035,-0.3928819981220363,0.12577836445863855,-0.5108916750740577,0.026710593546077785,0.31778280397393976,-0.34714260842390876,0.48910836575834177,-0.02695893991281391,0.3921180239274594,0.09516934150482713,0.016085107133599855,0.3320630286271204,-0.20952157657487708,0.33205978302699507,0.0,0.0,0.0,0.0,0.23124653639171272,0.33204935074087777,0.0,0.0,0.0,0.0,0.04799954725035439,-0.6678896203853362,0.16648308419853106,-0.6679370003514521,-0.13467072508051742,-0.6146470282357938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.4546966559880793,0.1625440836188072,-0.20950862788447763,0.04188003254054485,-0.22262272912634354,0.054121161930197385,0.31951351810006845,-0.2711990195385991,0.5,0.2711966408437999,-0.19011274048622323,0.5,0.3903815700698034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3314277548304887,-0.4999999724429346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301738946731861
7,0.37078904621407105,-0.4457926472901796,0.12979873725713142,-0.06263194711888119,-0.13877773106578406,-0.07072596928113276,-0.500000035162926,0.28893076236218596,-0.3704686416322574,0.5,0.39832682139385556,-0.04721046261012846,0.5,0.36698959229838146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780690518288871,-0.46143614465378807,0.3703220825566429,-0.5000000296610361,0.12956019196707175,-0.37493886860469505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.44104295792514825,0.40613167591376903,-0.1543778240928509,0.33659981929326727,-0.19102095925802182,0.0,0.0,0.0,0.0,0.5,-0.13226514356977842,0.35950369178207897,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4547146104216961,-0.5000000279170903,0.0,0.0,-0.12804695551508477,-0.4922793611855071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968333944403575
8,-0.4412313922911941,-0.6334966863875277,0.04595807983099947,-0.33342463647949017,-0.16714333247001983,-0.3665354538945966,-0.40956545222112745,0.043783837453517854,-0.7126792796462934,-0.06675983692982528,0.2873207203537066,-0.3221859137326146,0.10634931753684675,0.07749722189018096,-0.5915779005260068,-0.11146587271452858,-0.045958540674508996,0.33342463647949017,-0.37940647042721115,0.33342092474087215,0.0,0.0,0.0,0.0,0.10544007329255176,0.3334693460582981,0.0,0.0,0.0,0.0,0.0,0.0,-0.3191474948085979,-0.666530653941702,0.0,0.0,0.04411885338448082,-0.6441261778548732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42462942180411695,-0.6158645345975267,-0.02788318864451903,-0.3634869285900329,-0.16033388547355532,-0.3233351775617951,-0.38758145035182195,0.05050273238620014,-0.5753705781958831,0.27268581138310544,0.14148770454847084,-0.37388650682433516,0.19804164622730802,0.03029608988306549,0.0,0.0,0.027883331890133766,0.36348700524125743,-0.08478464418469717,0.36348700524125743,0.0,0.0,0.0,0.0,0.14157207621554826,0.3634233847249133,0.0,0.0,0.0,0.0,0.3861639633712368,-0.6365129947587426,0.0,0.0,0.12249376577178983,-0.6163087284435678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17998803759368126
9,-0.3182338627893036,-0.3672888759891363,-0.01487554259906623,-0.22983159186672925,-0.43881721812378793,-0.2520239397521012,-0.5004863291068086,-0.07991466604077253,0.0,0.0,0.31853151186841144,-0.2181273366248659,0.49951367089319143,0.0228270611196799,0.2896802852639286,0.2529006979837268,0.014875081841977828,0.22983150454890916,-0.22711500174396557,0.2188062326761445,-0.470761507062715,0.5862539397800429,0.0,0.0,0.25690479053752385,0.230091187745887,0.25675826978341193,0.5863463220337088,0.0,0.0,-0.3189019605674869,-0.41365367796629116,-0.22684591960433867,-0.4134535455226216,0.0,0.0,0.01626748976312939,-0.37898579653411124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38631772389734176,-0.34086408219998393,-0.03249991785023632,-0.24704267930979207,-0.38850609551246496,-0.21204851871788896,-0.12736057958987895,-0.01190885212784133,0.2263037167495766,-0.15310710778850892,0.35574329841845764,-0.2594342224628972,0.611493904487535,-0.23523172432450748,0.3545956539587113,-0.15326803459819124,0.03249991785023632,0.24704267930979207,-0.193632633123079,0.24716641414568113,-0.12886919256346008,0.6236273278398284,0.0,0.0,0.258004207048793,0.24698367281290853,0.09501858546444533,0.6352095879477978,0.0,0.0,0.19420694579930248,-0.3534490057360573,0.3877753304504897,-0.3535054195232293,-0.06395322318889197,-0.36479041205220214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904626129112561
