,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.10833836357873529,-0.49065757674834054,0.03579055191795609,-0.3573546724664454,-0.2861506408768172,-0.35716586679363527,-0.49818748106378546,-0.19639010546389632,-0.5000000776472149,-0.06271868047988652,0.35623144522742173,-0.35739701777166416,0.4999999223527852,-0.2144392285042799,0.4995601285278818,-0.14277018791059407,0.0370885027613679,-0.062424205788548834,-0.21307032461660522,-0.062379451851290124,-0.21448831805417323,0.16986077174435307,-0.2128780701126397,0.4290148943589527,0.319573573919605,-0.06240346047388204,0.1427485033111102,0.17876571748952788,0.07247358092338378,0.4289492397114117,0.07077108809060995,-0.5000000388489039,0.28395555411304285,-0.49965556561828495,-0.0721980886051004,-0.49969592962940634,0.3212917514897783,-0.4909721751718831,0.10682051582287179,0.4997358274536812,0.3211081934738758,0.48227425523543366,0.07129862326829241,0.44677467076330946,-0.1070012785390397,0.5,-0.21524009838833888,0.49120103406458365,-0.1779989412025783,0.4467376089090171,0.0017792670880816938,-0.4637397902696831,0.03376954417769129,-0.3545362679245928,-0.2675450028166172,-0.3546265120339194,-0.5000001449622852,-0.2183971934042436,-0.3674718548475243,-0.15484164196328137,0.4327533005737897,-0.3454186456278015,0.4999998550377148,-0.21798138209822737,0.2665934703768121,-0.21827031358898252,-0.0008799210709349749,-0.08171060102814191,-0.26459646993641667,-0.08180096382766057,-0.26445034795297306,0.14576358306382747,-0.13339777390116414,0.40880850556071463,0.23240440534586115,-0.08150613739070216,0.13293389458864488,0.16363658519138874,0.002013526140903921,0.4272186994973233,-0.03192040526816138,-0.5000000395633973,0.16636422701905645,-0.49107331065875903,-0.10087113635645414,-0.47307018451735505,0.26659723939622626,-0.46390469050978544,-0.03381999105292776,0.5,0.09949834351596745,0.4998732388749309,0.03298819746066666,0.4544074574155416,-0.1667805587020425,0.48172930660240304,-0.2994465629877075,0.4545588269737546,-0.1338355600023542,0.4183545203238755,0.0768333468005619
1,0.22140568491962132,-0.4760559576123867,0.19487284114563858,-0.3786799388362001,-0.00013432145520234258,-0.3794428711214884,-0.250457600525088,-0.2826490383058507,-0.5,-0.1872074937079557,0.415194515618681,-0.36678172501802536,0.44270899510852085,-0.18672789349928587,0.5,-0.01796133115964998,0.194838353204438,-0.07795414070211044,0.05600950560265681,-0.07828096535556245,0.25039334404516683,0.19837058842856356,-0.22237661122215824,0.3432454649336766,0.3056245112695701,-0.07775834531545946,0.41558332177684776,0.19886649835354595,0.24928029112178746,0.45155474537499385,0.1943348292629092,-0.50000003939545,0.25058538742301023,-0.49955282224670516,0.1383540031060929,-0.4877055073499697,0.3881599630579695,-0.47569312551760695,0.445067244224722,0.49999996060455,0.4439393070319823,0.48818258624983757,0.19478607674619708,0.4758697747155432,-0.22096678048897367,0.4639014369963144,-0.2505950077434504,0.4396152451251873,-0.2511348347809798,0.35537705739783126,0.23644472340295344,-0.4890675056861054,-0.11757325082079287,-0.3656363009869852,-0.20664700317041648,-0.36583333389525696,-0.29393822604066994,-0.17034749133682311,-0.23626000532218971,-0.04638344815681176,0.0014286789059071111,-0.3554471642298286,0.029867759171493227,-0.19064275748971174,0.20591409570205282,-0.0875876685180927,-0.0006792237761416972,-0.01539385340940431,-0.17613831074160655,-0.015297427311242541,-0.26405738267178924,0.21120127363366578,-0.46945696155304806,0.4281451597133111,0.06037395020962616,-0.015608148612172211,0.264028135642335,0.21126978336494714,0.29479716511622134,0.4482268724026484,0.23438126850908841,-0.4998893797104655,0.0,0.0,0.02935535891204129,-0.49999996628458104,0.0,0.0,0.4999999037926663,0.48935752571980734,0.4717949921773817,0.4791575325977528,0.2642034254043931,0.489146197473906,-0.26426672982998817,0.49984490907288665,-0.4392274628067258,0.5,-0.5000000962073338,0.45872113370119105,0.11480101877746533
2,0.11656615012811802,-0.4872442003247304,-0.15385708583115484,-0.29941808085005334,-0.46089061082379124,-0.30003801777949,-0.4999998742338009,-0.025085351797023352,-0.49882572099875466,0.18742421606536766,0.15441121170450678,-0.27536197492135817,0.3855403079410539,-0.06239809213918991,0.5000001257661991,0.07468963466435931,0.07618262358855739,0.1875457322137591,-0.19078581488070698,0.18780766702251395,-0.15339476928316537,0.5,0.0,0.0,0.23104759973951305,0.187177092315777,0.4216457714511231,0.48803266419532004,0.0,0.0,0.07599498041946046,-0.5,0.11661595354297218,-0.48743003411126035,-0.19246605130103875,-0.46276671567136074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.4835241136797497,0.1556206785446426,-0.3332941467066603,0.01868249594535686,-0.33305586438955287,-0.224392570684366,-0.06677074024010352,-0.5,0.09974857671300176,0.29487251227223377,-0.33381433281769113,0.3272613717284197,-0.10059319755785162,0.4666174483681697,-0.08283282232590805,0.19041569907282474,0.16668049830994042,0.05166928552539782,0.16687439577438754,0.05159753391053521,0.4999278609827155,0.0,0.0,0.2951306375785319,0.16655432318825011,0.32763818052345284,0.500000054526846,0.0,0.0,0.3638109223106006,-0.49999994547315396,0.46581464256414096,-0.49959786451060245,0.258692550196798,-0.4838653426821428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14384563330359457
3,0.34036041138229994,-0.45391550551696475,0.25944715755535536,-0.3608241292557343,0.09968536761641411,-0.4070159754586355,-0.10002695501812588,-0.31431045630115007,-0.240628677991267,-0.22119654379234494,0.4191277419003314,-0.32611830799071384,0.4396730191270608,-0.22080596625836468,0.5000001309767644,-0.12745884926874446,0.04005217066481972,-0.0814032103189214,-0.06036011799434757,-0.11643382763851494,-0.18045559481656834,0.06987097084631833,-0.38080865578284684,0.32536418119264865,0.12080353721089171,-0.047135703842034304,0.1192378409685365,0.19790997621816794,0.09891810573020725,0.4301988458395803,0.3000441915603288,-0.48895069099485045,0.4003129296856479,-0.48831366132100784,0.25889103021345805,-0.5,0.4199948080810568,-0.4539642325387479,0.16005413007721603,0.5,0.16029591318440925,0.45383343093964884,0.08006190485795439,0.43090614901515073,-0.38109261340819617,0.40721857327889305,-0.49999986902323557,0.38377965762567234,-0.4003247175944493,0.32593459189139723,0.16811865872457446,-0.4565789844276093,0.16752313608800037,-0.35856192725866803,-0.03827156100783646,-0.3804720792556934,-0.11607756699126119,-0.24997674255185556,-0.2684672442408194,-0.15192639949382689,0.39790747981802654,-0.34757459666464013,0.5,-0.23880363686745076,0.4744677222702639,-0.21736752429514286,0.115020463957117,-0.06514148067583442,-0.06386493519746914,-0.0757597504184207,-0.03795030105112766,0.1847082349574097,0.14142789812064605,0.43440546138936437,0.24392761613698496,-0.05429639747106901,-0.012943721432369576,0.18494137842841102,-0.32059930927430835,0.3809649664594881,0.14280088999414547,-0.5000000355618474,0.2954379743368013,-0.4888188928999492,0.1403268190631697,-0.4999673186623169,0.3718562178740043,-0.4459235881164255,-0.5,0.4347563856986751,-0.3210561899441941,0.4353693296990074,-0.4231903362856575,0.423733208762553,0.14188612156987018,0.5,0.09011996390609138,0.467759060234088,0.16743350556716313,0.43544272935186684,0.1459071889522277
4,0.3242782212754829,-0.48587706317916857,0.273979450378747,-0.374615200231194,0.07456744278915776,-0.38862396569205,-0.15099245761511754,-0.2775392193723547,-0.2993516185932999,-0.09712624042047922,0.4735470152480859,-0.3467038667966972,0.5,-0.20792658527839447,0.49834253094461306,-0.12474761484551468,0.049574374230555746,-0.06991153350621333,-0.10058793815255249,-0.09679725776099452,-0.2741567650596755,0.08395775200579145,-0.32569695575434426,0.37601195694302014,0.14895209085369857,-0.06942089869895393,0.2240943413936999,0.1255952616831734,0.2727337984678666,0.38935502484465445,0.29901326658893324,-0.5,0.3989642717428872,-0.49969348916374856,0.24885578315521384,-0.4996898646761303,0.47238893552050376,-0.4859063007126226,0.3236523026221195,0.472927735449132,0.39877675658459805,0.4726177209415162,0.2237163811527733,0.4308268954378816,-0.37529593592363963,0.5,-0.5000000271289291,0.4859717831222593,-0.3247523264413193,0.38982789966258435,-0.1587000347525293,-0.46036347672459854,0.012799454143422288,-0.36159440303528445,-0.183738086438324,-0.3119325575813796,-0.32907728003537207,-0.15346124045766343,-0.5,-0.04438962212803818,0.20875810414980844,-0.39116584708863866,0.42783609705757675,-0.232643832196503,0.5,-0.10373435368658493,0.11001742718411585,-0.09399607477804543,0.011440116809234074,-0.08381861622056364,-0.1342375850938382,0.16371959146127252,-0.1828475263540014,0.44085547509193224,0.23278932965808008,-0.1136081425181896,-0.011809919364796749,0.13400604720569578,-0.13343114819556295,0.4409810780594014,-0.1835814030262282,-0.47047929678878525,-0.15700123437250044,-0.50000004307372,-0.20814632809188247,-0.45051467065058376,-0.01217781244072657,-0.4999115265791558,0.0,0.0,0.0,0.0,-0.13368786712397995,0.4905963177482851,-0.353113173160524,0.49062560787787324,-0.37746466083610597,0.4806183766617626,-0.10965526254708459,0.5,0.14096479310728888
5,0.08912091855282145,-0.46815743638848645,0.16528499513782757,-0.3255967196204501,-0.3215888176411767,-0.16744349254468155,-0.3727059088905754,-0.0406505271290049,-0.4999998321652595,0.07071261475097977,0.32056166902922034,-0.3573071521068404,0.4738911242611495,-0.15138906800919222,0.4721872659754337,-0.007903173979495864,0.26802603855298257,-0.007888752129168317,0.11423738747100236,0.007459831774822416,0.0887983401815502,0.2611524220460082,0.11427129008858654,0.49843533299378,0.31940461632810485,-0.00825842876742048,0.3452233058006036,0.24479057346360864,0.49878739399977373,0.4667883981505585,0.08711294371729111,-0.4995701977339434,0.11381712928075094,-0.5000000518771595,-0.3222198762655159,-0.2789455614576776,0.21688444343146854,-0.49977096234102114,0.42230275306038256,0.49910994357528876,0.49863500005538547,0.49867189284087937,0.5000001678347405,0.48265284852813606,-0.09021788641683234,0.49999994812284054,-0.09005240136268383,0.49887047860726014,0.21673943421566294,0.49924399415531173,-0.10891063127263682,-0.46298365637484595,-0.06466238930808677,-0.34876902732472786,0.49936193310594534,-0.5000000617304299,0.45671556135910246,-0.2929060748051818,0.5000002852333009,-0.14064599413338685,0.1963700069197599,-0.3680176865089257,0.2386199043783882,-0.17967505842476536,0.23794390145531735,-0.04693611505465674,-0.06483866348802676,-0.010229843378787918,-0.10989297476084614,-0.02787832635964667,-0.021714811195521152,0.16183126036376755,0.0,0.0,0.15244807185140943,-0.010371699906651244,-0.15104016027829642,0.1614772980788379,-0.41434985918031936,0.4624310455665637,-0.1112044774782638,-0.4996422721588477,-0.06575083958422112,-0.49977079491385706,0.0,0.0,0.15102247581364225,-0.48134191583846037,-0.49999971476669913,0.4814788339319333,-0.4556847282097446,0.4999999382695701,-0.37102292077759164,0.4811425265499492,0.0,0.0,0.0,0.0,0.0,0.0,0.05968736268932006
6,0.12944447188319227,-0.42124324565148447,0.2583667198332757,-0.33319891043967537,0.018576355094842838,-0.35124271515566835,-0.22212069885522315,-0.4206740534955655,-0.5,-0.5000000287064835,0.4255711052553595,-0.28108475830403934,0.5,-0.13154206406965616,0.4624236032628222,0.04393561755798767,0.13011510716122265,-0.017410711927681708,4.5273933932014534e-05,-0.034948191686740154,-0.05496812424523268,0.21050211773470479,-0.017562412660044567,0.3512070617030937,0.2769486433798856,-0.0003154842542641185,0.25854878399539805,0.21970151228051885,0.24059730603145643,0.43042202894210635,0.12936263985287666,-0.4386453456340998,0.16667901410319358,-0.43018089448024843,0.0,0.0,0.2961995074583359,-0.42141468077127203,0.12947473520801314,0.49154961502309036,0.24035762049887519,0.5,0.22230445776353544,0.44768702675926536,-0.09263676359646447,0.4304958620178086,-0.14783246804435005,0.42125662287282084,0.07377617535490406,0.35953515706006106,0.0,0.0,0.18875812544272663,-0.2735483833376284,0.34427411741946556,-0.2576125777695137,0.4999998545456661,-0.24200715495370195,0.38861063474816765,-0.2656968351847,0.03294133390351432,-0.3198715821050717,-0.032577698068802806,-0.4454341757854998,0.3007352716577867,-0.5000000255555965,0.14388720889133252,0.015658578456652545,0.2781305045374479,0.015581196110274647,-0.03362351472943312,0.20305919913053727,-0.2554482102571487,0.35940148997305726,0.011359983476387671,0.0156072628187639,0.05562144636880528,0.23459541861753833,0.30025410872129643,0.4300894967213703,0.0,0.0,0.0,0.0,0.3220748769819971,-0.3283692268501818,0.1209336422783385,-0.37476934796326494,0.14489753469449498,0.437384699537229,0.23312547909021222,0.5,0.3441030631228173,0.4531744804266108,-0.5000001454543339,0.3437382603978311,-0.41173132839079507,0.33578178096543526,-0.23481129481993482,0.37514782634829025,0.14311508403977513
7,-0.332668928433478,-0.48374697220337354,-0.13308936943441008,-0.3526831464328367,-0.20124318701602856,-0.360591190230045,-0.5,-0.22922466524491714,0.0,0.0,0.03375342556528912,-0.3524065660200717,-0.26635486720185264,-0.22122871853971549,0.0,0.0,0.0006757398915851637,-0.03307106909887238,-0.13294637415412625,-0.033115154632960574,-0.19999154235232466,0.1882250649108539,0.09928362852267565,0.42594820904394887,0.09869508087516599,-0.03293849070438815,0.09963762903362221,0.21309209500250248,0.40062699942714697,0.4751601077188729,-0.33299110377533697,-0.4999999731839817,-0.20004167789266808,-0.49207948675428137,0.0,0.0,0.03303539743532733,-0.4592828796027282,0.20046063662545088,0.4916745916939421,0.36685657137426314,0.5,0.5,0.4837568941301452,0.03213513751524774,0.49167620065504025,-0.06632452430091439,0.483653813355793,0.13462177312403706,0.4344775263531738,0.08396159965150402,-0.4676968311092226,-0.11082536413311384,-0.3710606284165636,-0.3550609444809679,-0.3628001884578436,-0.1355148611405419,-0.2578980047912367,0.3530971414993663,-0.20182704686685668,0.18218783748372613,-0.38682531807010556,0.4016815442281231,-0.258021120872445,0.500000079842372,-0.19340486203505342,-0.11096397049089805,-0.03217561999738675,-0.30684940562943014,-0.03217139827149877,-0.3061392875729021,0.18569820696968947,-0.306194378809579,0.32244149162863417,0.08482677159444738,-0.024391496261978354,0.06102512176360941,0.19337193257312715,0.03583309686684161,0.42748077584345334,0.03611142737561796,-0.5,0.0849508466405284,-0.4999568592385822,-0.16051366749708057,-0.4920531287316099,0.0,0.0,0.08505368361565863,0.5,0.231108855652816,0.4758618600628742,-0.085633818290578,0.44381452776090846,-0.35442492014565163,0.44320332739547585,-0.499999920157628,0.4112412739564474,-0.2814087515862683,0.32238449832914645,0.15064807480694561
8,0.16642705139234146,-0.47292457045212266,0.03358373365377839,-0.35547222831880604,-0.2996570631129141,-0.36437237411425344,-0.5000000362888497,-0.20244003574340003,-0.4993295635024749,-0.058483492192888946,0.43446723650321517,-0.33774095441148805,0.49999996371115035,-0.17582515520160533,0.46717582825851917,-0.04936022449363517,-0.03136271089900036,-0.049426616291465476,-0.2658234444403559,-0.049373001191446664,-0.29885841810952946,0.1936005988587195,-0.2649218842593268,0.4286082021696871,0.23263402542701633,-0.04058184925064275,0.2014070348257558,0.19382117326142848,0.1670306075399375,0.42836881545118205,0.03424723898101781,-0.49999996080767545,0.23300896182173508,-0.4996935552141469,-0.03303606233466346,-0.47299096224995296,0.2679519306284931,-0.45515308521979053,0.23386929786954697,0.491079983695993,0.30108074726289535,0.48193939298927696,0.06737518468302815,0.455188279927259,-0.1998678069784474,0.5,-0.3004457649714911,0.49144415877594533,-0.16664449417952254,0.46413917978303126,0.09992178119329942,-0.4769757622943832,0.018892220269317337,-0.3830123189316669,-0.3405776482397981,-0.38392215440788846,-0.5000000871227519,-0.2437811981694883,-0.4616702581569112,-0.10452995322594166,0.33969370079851485,-0.37170364139477363,0.46047754768271776,-0.2091561789175233,0.49999991287724804,-0.0924744561945618,-0.02042436098510741,-0.10428593488603696,-0.18265215248084649,-0.10451973944544835,-0.18185253986345076,0.17432617616991525,-0.14122319298264566,0.4535347315560614,0.1810142447441893,-0.10404939991005806,0.22037107671001488,0.1632004365430459,0.22047144212026112,0.43058163637100944,0.058929829418879046,-0.5000000505632698,0.14146225781399607,-0.48855171727527485,-0.10090191215273525,-0.4880844115360707,0.22014281509990627,-0.4763725424860402,0.3801852194857353,0.47697626792708087,0.4612410914808063,0.4651139225862182,0.17904561904113048,0.45383103231690713,0.058975133249892966,0.4886143146032487,-0.141719444177752,0.4999999494367302,-0.14116220705628077,0.4657174457741798,0.08483320898420074
9,0.04602965140942065,-0.4851239273987701,0.00033287779547440887,-0.330918878551053,-0.34036977695700316,-0.33092048949663483,-0.45418780495205546,-0.16185030805126557,-0.5,-0.02925481985300482,0.3421888544541667,-0.33078767064001185,0.5,-0.16187189953085418,0.4996665272486802,-0.022192819125915354,0.0005000603880183032,-0.02224109940544086,-0.20376256026159018,-0.022260382664494375,-0.2041115018648891,0.22035331162323685,-0.2033341920529368,0.44090753460888166,0.2052972488646755,-0.0220326863262939,0.15999879818919238,0.213084821334113,0.13717420961603335,0.425894964424551,-0.022605049866224178,-0.4999298998232288,0.13598310801363878,-0.4999999519120722,-0.13576951886515742,-0.48498321010000367,0.18230726256650862,-0.4779264870229918,0.2045606935281298,0.49263331416227946,0.3184861110532682,0.4850835094954422,0.0913920598382791,0.4338179314112268,-0.20323780920598977,0.5,-0.2502616318329935,0.49936706669410885,-0.135883750387465,0.45572756073024406,0.2642211111696601,-0.47056625301110094,0.02717360420147316,-0.34351875318323366,-0.340528139145385,-0.3504290376343062,-0.44665638960266957,-0.17930232796621218,-0.500000172202815,-0.044909878169133416,0.2912276786406172,-0.3433924737247411,0.47357668346332926,-0.1793878327348976,0.49999982779718505,-0.05222583415981432,0.05181617142859111,-0.06704433307501224,-0.18354305914167918,-0.0671890710158367,-0.184851800535413,0.1789462452858843,-0.1320447741095134,0.4254519520333386,0.26239369489725173,-0.059833121646770085,0.23720868880299412,0.1863323728086046,0.1318078230361216,0.425102510500093,0.18475915542096183,-0.49999996337602715,0.26323989952998966,-0.47782248751000445,-6.784790909620041e-05,-0.4701831174228052,0.0,0.0,0.07912306060884716,0.5,0.26252388022536527,0.49268253021844005,0.10531579757627982,0.43270388931942405,-0.10366127293009633,0.49297122478866745,-0.1586439097202634,0.49268946435730543,-0.1303564977115968,0.4329796922511975,0.10683401250071248
