,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0.3355563019276604,-0.4811146823356302,0.3938878748000757,-0.39581365858871476,0.29962718790378123,-0.40558929955502837,0.3471815822953417,-0.329846329986822,0.45304429068083746,-0.2644100575258374,0.48821910849334915,-0.3584938070598444,0.49999996149192305,-0.2169473236979376,0.35897907078315955,-0.30178630330506095,0.15910751832464604,-0.14156888064076703,0.11158901346080637,-0.17915774631793055,-0.21826778501310315,-0.15093600264472992,-0.4537190292052187,-0.14158048033339984,0.24084892133870403,-0.09473382592538708,0.15881162226133444,0.18849420317700774,0.15901633119841987,0.4429659155372083,0.3350629364457307,-0.5000000308502464,0.3588142562137981,-0.4907594257066218,0.0,0.0,0.4410009666297477,-0.4810187072191921,0.17039978084283244,0.5,0.22939430876808117,0.49974665777685967,0.15835152775789263,0.4712727441898806,-0.48862344330136215,-0.11329493835071869,-0.500000038508077,-0.1508527069795474,-0.4886018787782681,-0.15087442555298758,0.4623423612444985,-0.4909774458655863,-0.11396833746734708,-0.37687401341271015,0.07669177263968445,-0.3684407453811342,-0.11395663920846309,-0.18020830463853993,0.4614993318784725,-0.26194572511800995,-0.1919210063119025,-0.4094048786490264,-0.34467900921030337,-0.24579380329661507,0.0,0.0,-0.15450381080217226,-0.0900615455754424,-0.11347097278318309,-0.08186733085310277,0.0010485665167402714,0.1802765290220525,-0.42148688392471806,0.45071498403613736,-0.3454864406487578,-0.09808415426792556,0.19117822976663482,0.1474033092202387,-0.38468793510761956,0.41796213498481005,0.4228711778926555,-0.4997533096329078,0.49999993710613505,-0.49999997320330575,0.1908408670749485,-0.49956956470056463,0.0,0.0,0.11635465649194877,0.46701637781795374,0.11537426692483341,0.4424953660476666,-0.499306469351002,0.43427231808233424,0.19150879992090467,0.491826257952053,0.0003290607015106226,0.5,-0.500000062893865,0.4831935421253144,0.15100176491425113
1,0.3414238104631485,-0.37358335712609214,-0.1504525586852023,-0.33492979781404664,0.11888588959602986,-0.28632709742906115,0.4687330640891205,0.03411513290584266,0.5,-0.06358718513543583,-0.41996418152181814,-0.3738931921889304,-0.15042317715092557,-0.07282959236653787,0.2623289278335531,-0.14100721352417667,-0.2614244333932038,0.5,-0.008145018116882443,0.4904880191182014,0.0,0.0,0.0,0.0,-0.5,0.490316304830455,0.0,0.0,0.0,0.0,0.3730797661935859,-0.43209366709578306,0.0,0.0,0.24709922237564758,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2715609620802131,-0.3670576823754954,0.14879121080632554,-0.35305209063922277,0.2539165595065362,-0.3528565595280601,0.3591913593405813,0.05950250675768428,0.0,0.0,0.043312176370675484,-0.3535326332005547,-0.04305957644815169,-0.02033436343285652,-0.5,-0.09995956814311552,0.3763619651448782,0.48660629331096966,0.5,0.47308516871230116,0.0,0.0,0.0,0.0,0.23658252017704917,0.49999991278719397,0.0,0.0,0.0,0.0,-0.34113894600275524,-0.4467973102872912,-0.21926475543422203,-0.4592984811192124,0.0,0.0,-0.04312925918539963,-0.5000000872128061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26929799290324946
2,-0.20414851846986803,-0.4382151904566011,-0.11947225108737448,-0.2082473849527898,-0.4999999566480817,-0.1639713755542057,-0.3866776953946824,0.11905624675498233,-0.06321013151671455,-0.15531641583844177,0.21874198802359904,-0.22602210364168449,0.5000000433519183,0.075036516829763,0.1486082083389149,0.3490835748819105,0.07800596782507327,0.42026522583798104,-0.16148424829724503,0.42901673963497655,-0.07765316991394211,0.5000000544580266,0.0,0.0,0.3311176167889841,0.41114078347455935,0.0,0.0,0.0,0.0,-0.28896351199092385,-0.49999994554197336,-0.1333554428116667,-0.49996432999255125,-0.4015726341882765,-0.49105864552213974,-0.020761840601065677,-0.4822462476513615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01364559099446639,-0.3909777732567206,0.28096874674879146,-0.28125141216266497,0.1027474640784138,-0.30464451767445966,-0.2673972643393367,-0.2655666235991106,-0.5,-0.2421187141575088,0.4725508208685054,-0.27327667119776583,0.4451787011758056,0.17149822598717743,0.1575504676091525,-0.12499968752145285,0.3904955023086637,0.4999931735455854,0.2806748417119876,0.4999729826240775,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02726816532942404,-0.4528437663029673,0.0,0.0,0.1642059918519339,-0.5000000480736226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24134111688301427
3,-0.4999999053208723,-0.35207596892580934,0.10007508054826789,0.3763363066012748,-0.31502169572211297,0.26535618582879045,0.0,0.0,0.0,0.0,0.5000000946791276,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45333426750072664,-0.4999999620097626,-0.22313465549579198,-0.3767401808152948,0.0,0.0,0.17689242273473085,-0.14255449091714206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13096732881200623,-0.42169968354559056,0.035110245271711256,-0.23916442724576803,-0.1787206157830009,-0.2045970208728937,-0.3811100462367815,0.19521194441513717,-0.5,-0.06503622843355816,0.23829867345710923,-0.28243411586978096,0.5,-0.030583209618570462,0.011625735773362823,-0.04786996242652285,0.15483723031902896,0.5,0.011499030547464774,0.4999841633689736,0.0,0.0,0.0,0.0,0.3212071277955211,0.49998876455231234,0.33317282050522923,0.4998462348730748,0.0,0.0,-0.1907552672073245,-0.49080678218704304,-0.047987717287737236,-0.4912444296255429,-0.26259529823215066,-0.48244386395820327,0.11827504135690818,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29908372972402325
4,-0.01659559519563649,-0.4338508153757145,0.041102354181024425,-0.2171807980289236,-0.13955018757826934,-0.19810272290237496,-0.34386145755957853,0.16000947120095063,-0.4999999463679001,0.11338787956637159,0.21311594455513513,-0.2547199992889192,0.5000000536320999,-0.04720329521746943,0.39357101292265445,-0.2172632019214489,0.11497445771243005,0.48110898479577197,-0.008263741214391638,0.5000000308628811,0.0,0.0,0.0,0.0,0.24567481248877077,0.4621088075811087,0.0,0.0,0.0,0.0,-0.07370080260437477,-0.47180987527013507,0.016408419167039858,-0.49976605936129515,-0.10639611060011638,-0.4528925957540947,0.1146523433205242,-0.4999999691371189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22127777102280655,-0.29548823433419713,-0.43161204052544583,0.3986053903398141,-0.3309229388566227,0.316949463108426,0.25339929239103776,-0.03086269520732904,0.5000000298745657,-0.5000000668249348,-0.4999999719925947,0.49999993317506514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27636708253057884,-0.4182707658150898,0.0,0.0,-0.4317050848601975,-0.29485834249837317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33738338772872933
5,-0.09969795579959222,-0.41086052535544104,-0.046063004965705014,-0.23196415319028404,-0.32669448819474395,-0.19653620362083535,-0.5000000872002426,0.06259292017094682,0.0,0.0,0.2733056164455472,-0.2500864421239744,0.49999991279975736,0.16928569650734088,0.393165489143657,-0.1159424633744224,0.03344530425821457,0.4734201131629357,-0.17938153751118996,0.5,0.0,0.0,0.0,0.0,0.24653374675549697,0.46427296477146035,0.0,0.0,0.0,0.0,-0.17953134752802136,-0.4734856093582553,-0.020164532905796357,-0.4735412606749742,-0.25942176821512786,-0.5,0.14029629596041387,-0.4999591598211165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2769563772153737,-0.3701913880957751,0.0,0.0,-0.11088784021956588,0.05391876866400813,0.5,0.5,0.43302471722526953,0.01805662186112378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27727936869140807,-0.44970020392741,0.0,0.0,-0.5000000272581981,-0.4999999764670179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990241126103706
6,0.006842248041345635,-0.42416169367705264,0.15859510830771534,-0.34094853129168246,0.0069704346120965065,-0.3107614768540448,-0.28397863292168996,-0.18192495823085109,-0.2842345092160182,-0.36389926648816096,0.32306295020564507,-0.35618153674793235,0.5,-0.12107528554638804,0.1331846877000845,-0.23486519911447423,-0.005839444829593012,0.0832192072681292,-0.09472076692004769,0.09847530219458973,-0.11991174669273678,0.4999521364201213,0.0,0.0,0.07032126469466919,0.068304301380017,-0.5,0.0153039585063392,-0.29709986992541,0.4317039236243928,-0.03133002344787427,-0.44685839515299497,0.03195141364613948,-0.4767438000313145,0.0,0.0,0.1838298106316683,-0.5000000495482193,-0.47402085499449,0.49978922187494423,-0.38557212117638834,0.5,-0.28366031949923104,0.49980696013746656,0.0,0.0,0.0,0.0,0.0,0.0,0.06955519118147763,-0.391333502953608,-0.313995328279888,-0.40066746528106595,-0.15114583775673418,-0.4697991813403534,0.1278695029398778,-0.153657378877068,0.5,-0.14321284205118068,-0.5,-0.3220094095206461,0.0,0.0,0.0,0.0,-0.30244555278698226,0.4899354894540278,-0.36037456254943745,0.5,0.0,0.0,0.0,0.0,-0.2091471439632241,0.4803014637651063,0.0,0.0,0.0,0.0,0.0813557972844238,-0.44044686349095885,0.0,0.0,0.011878534059463597,-0.49999996761323673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21459236671288723
7,0.2566829701107183,-0.47361049105163094,0.20161264916546334,-0.4081188963878415,0.014527925016069127,-0.40812210079674194,0.013938175120806452,-0.26366643202001017,0.22925319348921758,-0.34213679827593646,0.28409911089649037,-0.40791301311598893,0.5,-0.30281606887464935,0.4446078263114265,-0.3559004211623284,0.041143313103708994,-0.0530685591295269,-0.01323334347400657,-0.05298970778194135,-0.0120887561249588,0.18412373321419037,-0.44519698845514916,0.3939964941477766,0.17620814680058625,-0.052983184520965475,0.3648435946131866,0.0794133780180525,0.22900904149949053,0.2891632269816723,0.22950768990604908,-0.5000000572215875,0.2842429924734889,-0.4868606074117291,0.14891754974376384,-0.4872776383414849,0.0,0.0,0.44561711325596015,0.34221599295304705,0.4179281382053077,0.3029954013298984,0.17609365280058906,0.2898942899836701,-0.41849860985005755,0.4999999427784125,-0.47244326904585354,0.48673849654398776,-0.499999941224846,0.38187169752760397,-0.21063444499233652,-0.4880798502228688,0.11220577141099071,-0.3924391861623419,0.24038835715259077,-0.3928640777502958,-0.0490085260438398,-0.27321419255900453,-0.275500372988077,-0.3803250663886637,0.01627632867344086,-0.3921617904362234,-0.1776561176366464,-0.21409029520701586,-0.3085590578503805,-0.3207497799465247,0.14561538818154615,-0.047304458784377404,0.24257430610871583,-0.059396945831653086,0.20942205813556536,0.16718640413162303,0.4362446071262498,0.3809922652134995,0.016746953930704293,-0.03567702360182203,-0.11380533534508071,0.1910423330719465,-0.17762886351727053,0.46431531696394934,0.0,0.0,-0.1780048017824756,-0.499999948247066,0.17730321893627454,-0.499981679461372,-0.04886719798150935,-0.49937130535804336,-0.4999998595148486,0.46424741711457107,-0.4038689610701597,0.48848124597879705,-0.05001327584680937,0.5,0.2418510885491958,0.4168754725042872,0.370702664581867,0.39307160701554494,0.5000001404851514,0.4169540334580648,0.18859355306528708
8,-0.13630956814991446,-0.43837346938281124,0.08538714575897857,-0.16403652774828187,-0.14636517908447666,-0.15553258943243287,-0.5,-0.1375710060219359,-0.3886282258856305,-0.3853615036071284,0.2879064182236035,-0.17267952787505825,0.5,0.21670305960208827,0.13612096951019367,0.14600486549071862,0.10558931086609813,0.4999649894154986,-0.06536594585047457,0.49996118266331224,0.0,0.0,0.0,0.0,0.2775881116261783,0.5000000576780634,0.0,0.0,0.0,0.0,-0.1464458566602958,-0.49999994232193656,-0.05576149760744266,-0.49145309152689637,0.0,0.0,0.11617294534745713,-0.4649180677341184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313420191523023,-0.3758712038026961,-0.16647134154826987,-0.266722146122458,-0.09120491808677662,-0.2668590686073946,0.3704425131724457,0.1346757763095746,0.5,-0.20839901933433028,-0.2634188181159125,-0.26671648462985637,0.026958019569369603,0.06920741767809152,0.18807198727384153,-0.0915565165397414,-0.3817207256522598,0.49998306309776325,-0.24181165571374497,0.5,0.0,0.0,0.0,0.0,-0.4999999846717956,0.4998682156764161,0.0,0.0,0.0,0.0,0.2634413461968325,-0.44197207961181384,0.0,0.0,0.12365288732918424,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888947011986327
9,0.10398718699598866,-0.4565892566008863,-0.16340822028380222,-0.21705927685933,-0.4296124451088763,-0.19580189915030408,-0.5000000378742315,0.2060258865840204,-0.16322036409559212,-0.08687170263780476,0.046516525133188526,-0.23938598989408,0.41822650426600194,-0.2063417010109249,0.5,-0.40212631854648023,-0.15117643422897306,0.4999881365964327,-0.30242611722165547,0.49998275379839624,0.0,0.0,0.0,0.0,-2.6966452823705754e-05,0.500000035413145,0.0,0.0,0.0,0.0,0.023166909920230808,-0.49999996458685503,0.10427912157234417,-0.49987651436346536,-0.16331315596275237,-0.47780010143741247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06169104627442325,-0.42601993018474615,0.17115396274320566,-0.32782543152761834,0.27396895049871295,-0.29490930618661254,0.0,0.0,0.0,0.0,0.06867916179043261,-0.3689548585139764,-0.28091117204710936,-0.18053891786997459,-0.5000000446439373,-0.1068111640312359,0.39731622077641343,0.4999169985123826,0.4999999553560626,0.4342404957955527,0.0,0.0,0.0,0.0,0.3014372937059459,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.054508104615745616,-0.48353662288418314,0.0,0.0,0.05451989061521042,-0.49999997329424467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137073133484916
